position,CB
minutes,-0.1597
passes_completed,-0.2019
passes,-0.5289
dribbles_completed,-1.0951
dribbles,-1.1312
passes_completed_short,-0.993
passes_short,-1.2668
passes_completed_medium,0.2606
passes_medium,-0.0067
passes_completed_long,0.4836
passes_long,0.2306
passes_total_distance,0.1779
passes_free_kicks,-0.1573
through_balls,-0.632
passes_pressure,-0.8252
passes_switches,-0.6809
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.3887
passes_blocked,-1.1841
dispossessed,-1.1883
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9836
shots_on_target,-1.0285
sca,-1.5157
gca,-0.7137
xg,-0.6994
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.0545
passes_into_penalty_area,-1.3074
progressive_passes,-1.6309
carry_progressive_distance,-1.5134
assisted_shots,-1.3951
fouled,-1.1252
pens_won,-0.2935
tackles,-0.3131
interceptions,0.4518
blocks,0.4761
tackles_won,-0.4382
dribble_tackles,-0.3792
dribbles_vs,-0.7191
pressures,-1.4127
pressure_regains,-1.4507
clearances,2.634
errors,-0.3758
aerials_won,1.2092
aerials_lost,0.1949
ball_recoveries,-0.0943
pens_conceded,1.5086
fouls,-0.2106
cards_yellow_red,-0.1906
