position,CB
minutes,-0.4607
passes_completed,-0.4587
passes,-0.5101
dribbles_completed,-0.6354
dribbles,-0.6502
passes_completed_short,-0.5374
passes_short,-0.5669
passes_completed_medium,-0.3514
passes_medium,-0.3916
passes_completed_long,-0.3622
passes_long,-0.3947
passes_total_distance,-0.4217
passes_free_kicks,-0.3023
through_balls,-0.5
passes_pressure,-0.6604
passes_switches,-0.4887
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.6724
dispossessed,-0.6792
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4744
sca,-0.675
gca,-0.6302
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.6203
progressive_passes,-0.5556
carry_progressive_distance,-0.5388
assisted_shots,-0.6747
fouled,-0.5675
pens_won,-0.3681
tackles,-0.437
interceptions,-0.518
blocks,-0.2971
tackles_won,-0.3958
dribble_tackles,-0.5338
dribbles_vs,-0.5818
pressures,-0.6734
pressure_regains,-0.6007
clearances,0.3034
errors,-0.5331
aerials_won,-0.2887
aerials_lost,-0.3244
ball_recoveries,-0.3471
pens_conceded,0.7569
fouls,-0.4345
cards_yellow_red,-0.3235
