position,WB
passes_completed,-1.0369
passes,-1.0034
dribbles_completed,-0.1619
dribbles,-0.0742
passes_completed_short,-0.2857
passes_short,-0.1434
passes_completed_medium,-1.1769
passes_medium,-1.1291
passes_completed_long,-1.2805
passes_long,-0.9719
passes_total_distance,-1.3017
passes_free_kicks,-0.6383
through_balls,-0.7252
passes_pressure,-0.7487
passes_switches,-0.7878
crosses,1.1945
corner_kicks,0.5693
passes_intercepted,0.2836
passes_blocked,0.419
dispossessed,-0.0296
goals,0.3714
assists,0.9937
pens_made,2.377
pens_att,1.9331
shots_total,0.4593
shots_on_target,0.1092
sca,0.399
gca,0.3323
xg,0.9343
crosses_into_penalty_area,1.5739
passes_into_final_third,-0.997
passes_into_penalty_area,0.3925
progressive_passes,-0.7541
carry_progressive_distance,-0.5575
assisted_shots,0.437
fouled,0.4997
pens_won,2.3354
tackles,-0.3693
interceptions,0.6856
blocks,0.9527
tackles_won,0.1753
dribble_tackles,-0.5243
dribbles_vs,-0.8313
pressures,0.2335
pressure_regains,0.1504
clearances,-0.9879
errors,-0.5457
aerials_won,-1.0549
aerials_lost,-0.9315
ball_recoveries,-1.07
pens_conceded,-0.4415
fouls,0.6269
cards_yellow_red,-0.2618
