position,CM
passes_completed,2.0774
passes,1.7789
dribbles_completed,-0.5159
dribbles,-0.6081
passes_completed_short,1.4991
passes_short,1.348
passes_completed_medium,2.0301
passes_medium,1.877
passes_completed_long,1.2968
passes_long,0.4299
passes_total_distance,1.997
passes_free_kicks,1.6467
through_balls,-0.7252
passes_pressure,1.2053
passes_switches,1.5459
crosses,-0.8868
corner_kicks,-0.3206
passes_intercepted,0.5999
passes_blocked,-0.5947
dispossessed,-0.2792
goals,-0.4303
assists,-0.3509
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.372
shots_on_target,-0.5579
sca,0.3491
gca,-0.0225
xg,-0.6253
crosses_into_penalty_area,-0.5477
passes_into_final_third,2.0645
passes_into_penalty_area,-0.2359
progressive_passes,1.816
carry_progressive_distance,-0.2273
assisted_shots,0.4188
fouled,0.4877
pens_won,-0.3695
tackles,1.4308
interceptions,0.1725
blocks,0.973
tackles_won,1.8113
dribble_tackles,1.7711
dribbles_vs,2.3978
pressures,1.634
pressure_regains,1.9984
clearances,-0.1643
errors,-0.5457
aerials_won,-0.4095
aerials_lost,-0.4838
ball_recoveries,1.6762
pens_conceded,0.9854
fouls,0.9223
cards_yellow_red,-0.2618
