position,CM
minutes,5451.0
passes_completed,1.4311
passes,1.5164
dribbles_completed,-0.6418
dribbles,-0.7415
passes_completed_short,0.6294
passes_short,0.5461
passes_completed_medium,1.4139
passes_medium,1.4511
passes_completed_long,1.9927
passes_long,2.0431
passes_total_distance,1.6707
passes_free_kicks,2.9912
through_balls,0.5379
passes_pressure,1.7559
passes_switches,2.0185
crosses,0.5527
corner_kicks,2.8287
passes_intercepted,0.1161
passes_blocked,-0.5879
dispossessed,-0.761
goals,-0.724
assists,0.9498
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7604
shots_on_target,-0.7456
sca,1.0531
gca,0.6791
xg,-0.8199
crosses_into_penalty_area,0.3173
passes_into_final_third,2.1181
passes_into_penalty_area,0.4221
progressive_passes,1.5928
carry_progressive_distance,0.2529
assisted_shots,1.9006
fouled,-0.4386
pens_won,-0.2937
tackles,1.1188
interceptions,0.1232
blocks,0.9972
tackles_won,1.1377
dribble_tackles,1.0107
dribbles_vs,1.7353
pressures,1.2916
pressure_regains,1.1806
clearances,-0.3494
errors,-0.0297
aerials_won,-0.6553
aerials_lost,-0.4014
ball_recoveries,1.0235
pens_conceded,0.1346
fouls,-0.0928
cards_yellow_red,-0.1907
