position,CM
minutes,-0.8047
passes_completed,0.8715
passes,1.0409
dribbles_completed,-0.5912
dribbles,0.5327
passes_completed_short,0.4217
passes_short,0.549
passes_completed_medium,1.2067
passes_medium,1.2351
passes_completed_long,0.1692
passes_long,0.2664
passes_total_distance,0.8406
passes_free_kicks,3.1579
through_balls,1.4601
passes_pressure,1.5798
passes_switches,0.5029
crosses,-0.4051
corner_kicks,1.1248
passes_intercepted,0.9107
passes_blocked,1.1516
dispossessed,0.2559
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0883
shots_on_target,1.1422
sca,0.4766
gca,-1.0099
xg,-0.6787
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.269
passes_into_penalty_area,-0.3841
progressive_passes,1.5372
carry_progressive_distance,-0.0549
assisted_shots,-0.1232
fouled,-0.8673
pens_won,-0.2935
tackles,1.5256
interceptions,-1.0196
blocks,3.218
tackles_won,0.7453
dribble_tackles,0.1261
dribbles_vs,0.4576
pressures,1.6533
pressure_regains,3.6938
clearances,0.5847
errors,-0.3758
aerials_won,-0.2454
aerials_lost,0.2062
ball_recoveries,2.4185
pens_conceded,-0.3182
fouls,0.3463
cards_yellow_red,-0.1906
