position,DM
minutes,1.3813
passes_completed,3.2824
passes,3.1356
dribbles_completed,-0.7783
dribbles,-0.7601
passes_completed_short,2.6025
passes_short,2.5405
passes_completed_medium,3.4147
passes_medium,3.4316
passes_completed_long,1.6362
passes_long,1.1116
passes_total_distance,2.9337
passes_free_kicks,0.2742
through_balls,1.8521
passes_pressure,2.1359
passes_switches,0.3828
crosses,-0.9428
corner_kicks,-0.5343
passes_intercepted,0.7173
passes_blocked,-0.2273
dispossessed,-0.7004
goals,-0.322
assists,-0.0216
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3181
shots_on_target,0.2316
sca,0.0087
gca,0.3415
xg,-0.2696
crosses_into_penalty_area,-0.7678
passes_into_final_third,4.7047
passes_into_penalty_area,1.141
progressive_passes,3.4689
carry_progressive_distance,1.9156
assisted_shots,-0.3883
fouled,-0.402
pens_won,-0.2935
tackles,0.3272
interceptions,0.7572
blocks,0.1475
tackles_won,0.8204
dribble_tackles,0.4191
dribbles_vs,-0.0212
pressures,-0.6128
pressure_regains,-0.0712
clearances,0.1528
errors,0.1143
aerials_won,0.8154
aerials_lost,0.0323
ball_recoveries,1.9962
pens_conceded,0.3228
fouls,0.0752
cards_yellow_red,-0.1906
