position,CB
passes_completed,0.2843
passes,0.2369
dribbles_completed,-0.3398
dribbles,-0.4351
passes_completed_short,-0.4547
passes_short,-0.608
passes_completed_medium,0.4702
passes_medium,0.4372
passes_completed_long,1.2344
passes_long,1.1042
passes_total_distance,0.7966
passes_free_kicks,1.0305
through_balls,0.0931
passes_pressure,-0.029
passes_switches,2.2221
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,0.3014
passes_blocked,-0.2218
dispossessed,-0.7197
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.795
shots_on_target,-1.0285
sca,-1.1799
gca,-1.0099
xg,-0.7438
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.6943
passes_into_penalty_area,-0.8274
progressive_passes,-0.156
carry_progressive_distance,0.5819
assisted_shots,-0.8073
fouled,-0.1443
pens_won,-0.2935
tackles,1.7856
interceptions,0.5024
blocks,1.8313
tackles_won,2.4581
dribble_tackles,2.0847
dribbles_vs,0.3137
pressures,0.0737
pressure_regains,1.8743
clearances,1.6956
errors,-0.3758
aerials_won,1.1288
aerials_lost,-0.7958
ball_recoveries,1.85
pens_conceded,-0.3182
fouls,-0.5528
cards_yellow_red,-0.1906
