position,FW
minutes,1.958
passes_completed,-1.1463
passes,-1.2117
dribbles_completed,-0.2473
dribbles,-0.1079
passes_completed_short,-0.7829
passes_short,-0.6971
passes_completed_medium,-1.2145
passes_medium,-1.2628
passes_completed_long,-0.9659
passes_long,-1.1943
passes_total_distance,-1.1974
passes_free_kicks,-1.0216
through_balls,1.7663
passes_pressure,-0.2162
passes_switches,-1.0116
crosses,-0.2051
corner_kicks,-0.5386
passes_intercepted,-0.2706
passes_blocked,0.2485
dispossessed,0.6919
goals,2.1856
assists,1.1887
pens_made,-0.2418
pens_att,-0.271
shots_total,1.7421
shots_on_target,2.4277
sca,0.5633
gca,1.6665
xg,2.7967
crosses_into_penalty_area,-0.119
passes_into_final_third,-0.7963
passes_into_penalty_area,-0.102
progressive_passes,-0.8166
carry_progressive_distance,-1.0621
assisted_shots,0.2249
fouled,0.0371
pens_won,1.0439
tackles,-1.3231
interceptions,-1.401
blocks,-1.4045
tackles_won,-1.2438
dribble_tackles,-0.9892
dribbles_vs,-1.2423
pressures,0.4595
pressure_regains,1.0059
clearances,-0.517
errors,0.0185
aerials_won,-0.0582
aerials_lost,0.919
ball_recoveries,-1.4426
pens_conceded,-0.3182
fouls,0.0873
cards_yellow_red,-0.1906
