position,LW
minutes,-0.5402
passes_completed,-0.2935
passes,-0.3548
dribbles_completed,0.2206
dribbles,0.0655
passes_completed_short,-0.0067
passes_short,-0.0426
passes_completed_medium,-0.4333
passes_medium,-0.4629
passes_completed_long,-0.5065
passes_long,-0.5415
passes_total_distance,-0.405
passes_free_kicks,-0.542
through_balls,0.5675
passes_pressure,-0.4281
passes_switches,-0.3793
crosses,-0.0603
corner_kicks,-0.0541
passes_intercepted,-0.3765
passes_blocked,-0.2737
dispossessed,-0.1023
goals,0.3188
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2798
shots_on_target,0.4535
sca,0.1636
gca,0.5269
xg,0.4317
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3812
passes_into_penalty_area,-0.0106
progressive_passes,-0.3478
carry_progressive_distance,-0.2639
assisted_shots,0.0965
fouled,-0.2628
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.6248
blocks,-0.6162
tackles_won,-0.3369
dribble_tackles,-0.4269
dribbles_vs,-0.3148
pressures,-0.0814
pressure_regains,-0.0474
clearances,-0.5591
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.2621
ball_recoveries,-0.5675
pens_conceded,-0.4889
fouls,-0.4614
cards_yellow_red,-0.3235
