position,FW
minutes,488.0
passes_completed,-1.3341
passes,-1.564
dribbles_completed,0.7904
dribbles,1.9806
passes_completed_short,-0.7686
passes_short,-0.7929
passes_completed_medium,-1.377
passes_medium,-1.4987
passes_completed_long,-1.4702
passes_long,-1.7887
passes_total_distance,-1.4912
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-1.5672
passes_switches,-1.1972
crosses,-0.3754
corner_kicks,-0.5567
passes_intercepted,1.1685
passes_blocked,-0.5192
dispossessed,1.0897
goals,2.4472
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8067
shots_on_target,1.6836
sca,-0.9306
gca,-1.0103
xg,0.699
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.5136
passes_into_penalty_area,-1.0195
progressive_passes,-1.8223
carry_progressive_distance,0.2667
assisted_shots,-1.1308
fouled,0.5775
pens_won,-0.2937
tackles,-1.096
interceptions,-1.2519
blocks,-1.1916
tackles_won,-1.1914
dribble_tackles,-0.9495
dribbles_vs,-1.7558
pressures,0.5169
pressure_regains,-0.1102
clearances,-1.0155
errors,-0.376
aerials_won,-0.5803
aerials_lost,1.5466
ball_recoveries,-1.0093
pens_conceded,-0.3183
fouls,0.3447
cards_yellow_red,-0.1907
