position,CB
passes_completed,0.2559
passes,0.1796
dribbles_completed,-0.567
dribbles,-0.686
passes_completed_short,-0.6664
passes_short,-0.7558
passes_completed_medium,0.5105
passes_medium,0.3855
passes_completed_long,1.3409
passes_long,1.0342
passes_total_distance,0.7691
passes_free_kicks,0.2208
through_balls,-0.5961
passes_pressure,-0.7091
passes_switches,1.4255
crosses,-0.7356
corner_kicks,-0.4808
passes_intercepted,-0.5317
passes_blocked,-0.8
dispossessed,-0.974
goals,-0.4816
assists,-0.7276
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.782
shots_on_target,-0.6799
sca,-0.908
gca,-0.773
xg,-0.6861
crosses_into_penalty_area,-0.5685
passes_into_final_third,0.3997
passes_into_penalty_area,-0.8085
progressive_passes,-0.0084
carry_progressive_distance,-0.1433
assisted_shots,-0.8935
fouled,0.5778
pens_won,0.0515
tackles,0.8455
interceptions,0.5357
blocks,0.6155
tackles_won,0.5325
dribble_tackles,0.6657
dribbles_vs,-0.2318
pressures,-0.6272
pressure_regains,-0.4003
clearances,0.5072
errors,-0.2361
aerials_won,-0.3631
aerials_lost,-0.3979
ball_recoveries,0.7084
pens_conceded,0.7501
fouls,0.3071
cards_yellow_red,0.47
