position,FW
passes_completed,-1.5524
passes,-1.7612
dribbles_completed,-0.2169
dribbles,0.257
passes_completed_short,-0.8907
passes_short,-0.75
passes_completed_medium,-1.5315
passes_medium,-1.6317
passes_completed_long,-1.5015
passes_long,-1.5003
passes_total_distance,-1.747
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.8045
passes_switches,-1.3897
crosses,-0.5936
corner_kicks,-0.4808
passes_intercepted,-0.8567
passes_blocked,-0.6509
dispossessed,0.0803
goals,0.8353
assists,0.8903
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7807
shots_on_target,1.7053
sca,0.3606
gca,1.1335
xg,2.1714
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.2795
passes_into_penalty_area,-0.6655
progressive_passes,-1.4881
carry_progressive_distance,-1.1288
assisted_shots,-0.159
fouled,-0.1561
pens_won,-0.3695
tackles,-1.0807
interceptions,-1.0925
blocks,-0.2645
tackles_won,-1.0506
dribble_tackles,-1.0237
dribbles_vs,-0.7935
pressures,0.8059
pressure_regains,0.412
clearances,-0.6553
errors,-0.5457
aerials_won,0.5175
aerials_lost,2.34
ball_recoveries,-1.3154
pens_conceded,-0.4415
fouls,-0.9246
cards_yellow_red,-0.2618
