position,RW
passes_completed,-1.5554
passes,-1.6418
dribbles_completed,0.6135
dribbles,1.6349
passes_completed_short,-0.8848
passes_short,-0.7809
passes_completed_medium,-1.5684
passes_medium,-1.4882
passes_completed_long,-1.2714
passes_long,-1.3751
passes_total_distance,-1.6471
passes_free_kicks,-0.935
through_balls,0.6183
passes_pressure,-0.6298
passes_switches,-1.3226
crosses,0.8946
corner_kicks,-0.4808
passes_intercepted,-0.1271
passes_blocked,0.9299
dispossessed,1.9468
goals,1.9626
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.4978
shots_on_target,0.7888
sca,-0.6927
gca,-1.0626
xg,1.4421
crosses_into_penalty_area,-0.2787
passes_into_final_third,-1.4081
passes_into_penalty_area,0.2049
progressive_passes,-0.9487
carry_progressive_distance,1.1081
assisted_shots,-0.8561
fouled,0.2933
pens_won,-0.3695
tackles,1.7581
interceptions,-1.0215
blocks,1.8634
tackles_won,1.3688
dribble_tackles,0.4457
dribbles_vs,0.7105
pressures,2.5989
pressure_regains,2.9318
clearances,-0.5294
errors,-0.5457
aerials_won,-0.2705
aerials_lost,2.7696
ball_recoveries,-1.3067
pens_conceded,-0.4415
fouls,-0.049
cards_yellow_red,-0.2618
