position,DM
minutes,895.0
passes_completed,1.7571
passes,1.3825
dribbles_completed,-0.2448
dribbles,-0.3817
passes_completed_short,1.199
passes_short,1.0382
passes_completed_medium,1.5917
passes_medium,1.3679
passes_completed_long,1.8038
passes_long,0.7977
passes_total_distance,1.7384
passes_free_kicks,-0.3101
through_balls,-0.6322
passes_pressure,0.3374
passes_switches,0.4364
crosses,-1.053
corner_kicks,-0.5567
passes_intercepted,0.028
passes_blocked,0.043
dispossessed,-0.6183
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6986
shots_on_target,-0.7825
sca,-0.9445
gca,-0.5629
xg,-0.7466
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.5924
passes_into_penalty_area,-0.9934
progressive_passes,-0.5761
carry_progressive_distance,0.2664
assisted_shots,-0.6735
fouled,-0.3068
pens_won,-0.2937
tackles,0.4114
interceptions,-0.5862
blocks,0.02
tackles_won,0.098
dribble_tackles,-0.3727
dribbles_vs,0.1556
pressures,0.1615
pressure_regains,0.0758
clearances,-0.1072
errors,-0.376
aerials_won,-0.4287
aerials_lost,-0.492
ball_recoveries,0.6685
pens_conceded,-0.3183
fouls,0.8868
cards_yellow_red,-0.1907
