position,CB
minutes,0.6395
passes_completed,0.7634
passes,0.5532
dribbles_completed,-0.9797
dribbles,-1.0824
passes_completed_short,-0.4851
passes_short,-0.7112
passes_completed_medium,1.4864
passes_medium,1.3582
passes_completed_long,0.9919
passes_long,0.8264
passes_total_distance,1.0733
passes_free_kicks,1.1038
through_balls,-0.632
passes_pressure,-0.3377
passes_switches,-0.3021
crosses,-1.0794
corner_kicks,-0.5565
passes_intercepted,-0.3433
passes_blocked,-1.418
dispossessed,-1.2605
goals,-0.529
assists,-0.4986
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9404
shots_on_target,-0.9452
sca,-1.4296
gca,-0.7075
xg,-0.5977
crosses_into_penalty_area,-0.7302
passes_into_final_third,-0.2094
passes_into_penalty_area,-1.148
progressive_passes,-0.6853
carry_progressive_distance,0.2958
assisted_shots,-1.1998
fouled,-0.5628
pens_won,-0.2935
tackles,-0.0374
interceptions,0.9926
blocks,-0.2131
tackles_won,-0.112
dribble_tackles,0.0928
dribbles_vs,-1.0527
pressures,-1.4771
pressure_regains,-1.1977
clearances,1.4204
errors,1.0499
aerials_won,0.4369
aerials_lost,-0.2679
ball_recoveries,-0.3319
pens_conceded,1.5466
fouls,-0.3377
cards_yellow_red,-0.1906
