position,CM
passes_completed,1.407
passes,1.1771
dribbles_completed,0.1717
dribbles,0.3548
passes_completed_short,1.713
passes_short,1.7574
passes_completed_medium,0.9144
passes_medium,0.6897
passes_completed_long,0.6249
passes_long,-0.0089
passes_total_distance,1.0571
passes_free_kicks,-0.4163
through_balls,0.5799
passes_pressure,3.0018
passes_switches,0.4374
crosses,-0.5713
corner_kicks,-0.3941
passes_intercepted,-0.0532
passes_blocked,-0.1173
dispossessed,0.3273
goals,0.7464
assists,-0.7711
pens_made,1.7916
pens_att,1.4285
shots_total,0.8318
shots_on_target,1.9056
sca,1.0956
gca,0.1312
xg,0.9521
crosses_into_penalty_area,0.0569
passes_into_final_third,0.942
passes_into_penalty_area,0.9657
progressive_passes,1.1756
carry_progressive_distance,0.8922
assisted_shots,0.6925
fouled,0.1836
pens_won,-0.2935
tackles,-0.6528
interceptions,-0.3854
blocks,-0.7373
tackles_won,-0.3405
dribble_tackles,-0.3052
dribbles_vs,-0.3634
pressures,-0.5466
pressure_regains,0.2494
clearances,-0.3973
errors,-0.3758
aerials_won,0.2402
aerials_lost,0.1829
ball_recoveries,0.0643
pens_conceded,-0.3182
fouls,-1.2132
cards_yellow_red,-0.1906
