position,FW
passes_completed,-1.0915
passes,-1.0312
dribbles_completed,0.0537
dribbles,0.0874
passes_completed_short,-0.3953
passes_short,-0.05
passes_completed_medium,-1.1983
passes_medium,-1.0942
passes_completed_long,-1.2488
passes_long,-1.316
passes_total_distance,-1.3363
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,1.5949
passes_switches,-1.3491
crosses,-0.5462
corner_kicks,-0.4808
passes_intercepted,-0.4158
passes_blocked,0.2655
dispossessed,0.9103
goals,0.7638
assists,-0.4521
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.9671
shots_on_target,1.6821
sca,-0.4774
gca,-0.4336
xg,1.369
crosses_into_penalty_area,-0.6813
passes_into_final_third,-0.7915
passes_into_penalty_area,-0.1621
progressive_passes,-0.4621
carry_progressive_distance,-1.1541
assisted_shots,-0.5088
fouled,0.0902
pens_won,-0.3695
tackles,-0.1654
interceptions,-1.0361
blocks,-0.1823
tackles_won,-0.2142
dribble_tackles,-0.7239
dribbles_vs,0.0343
pressures,1.4189
pressure_regains,1.2135
clearances,-0.1125
errors,-0.5457
aerials_won,5.9844
aerials_lost,6.1894
ball_recoveries,-0.8507
pens_conceded,-0.4415
fouls,-0.0678
cards_yellow_red,-0.2618
