position,FW
passes_completed,-1.4622
passes,-1.6783
dribbles_completed,0.1466
dribbles,0.2459
passes_completed_short,-0.9624
passes_short,-0.931
passes_completed_medium,-1.3943
passes_medium,-1.4669
passes_completed_long,-1.2874
passes_long,-1.3555
passes_total_distance,-1.574
passes_free_kicks,-1.0205
through_balls,0.1661
passes_pressure,-1.2885
passes_switches,-1.1845
crosses,-0.5521
corner_kicks,-0.4397
passes_intercepted,-1.0412
passes_blocked,0.0376
dispossessed,0.7286
goals,1.6504
assists,0.1301
pens_made,1.4354
pens_att,1.1367
shots_total,1.0917
shots_on_target,1.2277
sca,0.15
gca,0.4365
xg,1.8075
crosses_into_penalty_area,-0.6885
passes_into_final_third,-1.204
passes_into_penalty_area,-0.5263
progressive_passes,-1.261
carry_progressive_distance,-1.1545
assisted_shots,0.0815
fouled,0.1856
pens_won,0.2118
tackles,-1.1456
interceptions,-1.1746
blocks,-1.2254
tackles_won,-0.9224
dribble_tackles,-1.2673
dribbles_vs,-1.0297
pressures,0.2042
pressure_regains,-0.429
clearances,-0.4699
errors,-0.5457
aerials_won,0.2063
aerials_lost,0.7212
ball_recoveries,-1.6166
pens_conceded,0.1069
fouls,0.5451
cards_yellow_red,-0.2618
