position,LW
minutes,-0.7641
passes_completed,-0.1217
passes,-0.1145
dribbles_completed,2.7701
dribbles,3.0067
passes_completed_short,0.4496
passes_short,0.3592
passes_completed_medium,-0.6385
passes_medium,-0.5724
passes_completed_long,-0.1341
passes_long,-0.0457
passes_total_distance,-0.2307
passes_free_kicks,-0.1626
through_balls,-0.632
passes_pressure,1.3545
passes_switches,0.9452
crosses,1.2664
corner_kicks,1.7471
passes_intercepted,0.9872
passes_blocked,-0.0934
dispossessed,1.8812
goals,0.6671
assists,1.1748
pens_made,-0.2418
pens_att,-0.271
shots_total,0.9713
shots_on_target,0.1612
sca,1.0773
gca,2.2289
xg,-0.019
crosses_into_penalty_area,0.0079
passes_into_final_third,-0.1385
passes_into_penalty_area,0.5902
progressive_passes,0.1199
carry_progressive_distance,1.6351
assisted_shots,1.3932
fouled,0.6306
pens_won,-0.2935
tackles,-0.5322
interceptions,-0.1146
blocks,1.4645
tackles_won,-0.5625
dribble_tackles,0.4906
dribbles_vs,-0.8305
pressures,0.1928
pressure_regains,-0.6632
clearances,-0.7229
errors,-0.3758
aerials_won,-0.6483
aerials_lost,-0.5709
ball_recoveries,-0.8347
pens_conceded,-0.3182
fouls,-0.4719
cards_yellow_red,-0.1906
