position,RW
minutes,783.0
passes_completed,-0.8485
passes,-0.6858
dribbles_completed,0.0245
dribbles,0.1342
passes_completed_short,-0.3235
passes_short,-0.0741
passes_completed_medium,-0.8236
passes_medium,-0.7918
passes_completed_long,-1.2047
passes_long,-0.9296
passes_total_distance,-1.0108
passes_free_kicks,-0.8864
through_balls,0.1824
passes_pressure,-0.3226
passes_switches,-0.656
crosses,0.7602
corner_kicks,-0.2293
passes_intercepted,0.5672
passes_blocked,1.3227
dispossessed,-0.2442
goals,1.9112
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.306
shots_on_target,2.3522
sca,0.2791
gca,0.0124
xg,1.2561
crosses_into_penalty_area,1.1821
passes_into_final_third,-0.4993
passes_into_penalty_area,0.4897
progressive_passes,-0.9535
carry_progressive_distance,-0.4993
assisted_shots,0.2552
fouled,-0.4231
pens_won,-0.2937
tackles,0.0717
interceptions,-0.9165
blocks,-0.725
tackles_won,-0.0273
dribble_tackles,0.0841
dribbles_vs,1.5413
pressures,1.1197
pressure_regains,0.2744
clearances,-0.4618
errors,-0.376
aerials_won,-0.5587
aerials_lost,0.1053
ball_recoveries,-0.1525
pens_conceded,-0.3183
fouls,-0.3694
cards_yellow_red,-0.1907
