position,FW
passes_completed,-1.3059
passes,-1.4118
dribbles_completed,1.6686
dribbles,1.7291
passes_completed_short,-0.5944
passes_short,-0.4309
passes_completed_medium,-1.3311
passes_medium,-1.3528
passes_completed_long,-1.4056
passes_long,-1.4231
passes_total_distance,-1.5193
passes_free_kicks,-1.0771
through_balls,0.4955
passes_pressure,-0.4481
passes_switches,-1.4348
crosses,-0.3611
corner_kicks,-0.4808
passes_intercepted,0.1371
passes_blocked,0.1318
dispossessed,2.116
goals,1.7156
assists,0.9587
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.8031
shots_on_target,1.3795
sca,0.1586
gca,0.3062
xg,1.4138
crosses_into_penalty_area,-0.4986
passes_into_final_third,-0.9039
passes_into_penalty_area,0.0029
progressive_passes,-0.8486
carry_progressive_distance,-0.1787
assisted_shots,-0.1153
fouled,0.0673
pens_won,-0.3695
tackles,-0.8182
interceptions,-0.9016
blocks,-0.8566
tackles_won,-0.8781
dribble_tackles,-1.1224
dribbles_vs,-0.9445
pressures,1.0997
pressure_regains,0.653
clearances,-0.8147
errors,-0.5457
aerials_won,-0.2747
aerials_lost,2.7069
ball_recoveries,-0.9293
pens_conceded,-0.4415
fouls,0.7025
cards_yellow_red,-0.2618
