position,RW
minutes,-0.7209
passes_completed,-1.2577
passes,-1.0111
dribbles_completed,-0.3418
dribbles,0.5309
passes_completed_short,-1.3608
passes_short,-1.1885
passes_completed_medium,-0.9642
passes_medium,-0.8737
passes_completed_long,-0.6515
passes_long,-0.3815
passes_total_distance,-1.0395
passes_free_kicks,-0.7808
through_balls,-0.632
passes_pressure,-0.7184
passes_switches,-0.0822
crosses,1.2219
corner_kicks,0.2187
passes_intercepted,0.5357
passes_blocked,4.0953
dispossessed,2.7444
goals,0.4464
assists,2.503
pens_made,4.6135
pens_att,3.7871
shots_total,0.1739
shots_on_target,-0.5281
sca,0.8056
gca,1.7148
xg,0.7227
crosses_into_penalty_area,-0.1283
passes_into_final_third,-1.0003
passes_into_penalty_area,1.5661
progressive_passes,0.1668
carry_progressive_distance,1.0265
assisted_shots,0.6574
fouled,0.5421
pens_won,4.5476
tackles,-1.4851
interceptions,0.0707
blocks,-0.4247
tackles_won,-1.1216
dribble_tackles,-0.8966
dribbles_vs,-0.0516
pressures,1.4346
pressure_regains,0.4567
clearances,-0.8922
errors,-0.3758
aerials_won,-0.7258
aerials_lost,-1.3273
ball_recoveries,-0.5024
pens_conceded,-0.3182
fouls,-0.3908
cards_yellow_red,-0.1906
