position,FW
minutes,-0.7444
passes_completed,-0.8261
passes,-0.6074
dribbles_completed,0.9742
dribbles,0.8517
passes_completed_short,-0.6351
passes_short,-0.4827
passes_completed_medium,-0.775
passes_medium,-0.6469
passes_completed_long,-0.5681
passes_long,-0.3581
passes_total_distance,-0.8029
passes_free_kicks,0.56
through_balls,-0.632
passes_pressure,-1.7066
passes_switches,-0.1977
crosses,0.8914
corner_kicks,1.5642
passes_intercepted,-1.3333
passes_blocked,2.0486
dispossessed,-0.4031
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.5522
shots_on_target,1.7095
sca,-0.0472
gca,-1.0099
xg,-0.5697
crosses_into_penalty_area,0.73
passes_into_final_third,-0.3935
passes_into_penalty_area,0.0901
progressive_passes,-0.1962
carry_progressive_distance,-0.3754
assisted_shots,-0.1117
fouled,-0.7594
pens_won,-0.2935
tackles,-1.7039
interceptions,0.6988
blocks,-0.2431
tackles_won,-1.4449
dribble_tackles,-1.4373
dribbles_vs,-0.9211
pressures,0.6452
pressure_regains,-0.547
clearances,-1.0151
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-1.0952
ball_recoveries,-0.9218
pens_conceded,-0.3182
fouls,-1.3204
cards_yellow_red,-0.1906
