position,CM
minutes,-0.2428
passes_completed,0.8686
passes,0.6194
dribbles_completed,-0.6711
dribbles,-0.7655
passes_completed_short,0.8516
passes_short,0.8393
passes_completed_medium,0.8869
passes_medium,0.699
passes_completed_long,0.2001
passes_long,-0.1985
passes_total_distance,0.6596
passes_free_kicks,-0.7598
through_balls,-0.632
passes_pressure,0.726
passes_switches,-0.2056
crosses,-0.9524
corner_kicks,-0.5565
passes_intercepted,-0.1229
passes_blocked,-0.7846
dispossessed,-0.2423
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2571
shots_on_target,-1.0285
sca,-0.4779
gca,-0.6808
xg,-0.8908
crosses_into_penalty_area,-0.0654
passes_into_final_third,0.8227
passes_into_penalty_area,-0.6133
progressive_passes,0.2183
carry_progressive_distance,-0.3088
assisted_shots,-0.8638
fouled,0.0345
pens_won,-0.2935
tackles,-0.6549
interceptions,1.1475
blocks,0.0919
tackles_won,-0.2832
dribble_tackles,-1.2414
dribbles_vs,-0.5801
pressures,0.2922
pressure_regains,0.0202
clearances,-0.5251
errors,-0.3758
aerials_won,-0.69
aerials_lost,-0.943
ball_recoveries,0.3847
pens_conceded,-0.3182
fouls,-0.127
cards_yellow_red,-0.1906
