position,CM
minutes,333.0
passes_completed,-0.1191
passes,-0.3995
dribbles_completed,-0.0508
dribbles,-0.1687
passes_completed_short,-0.1061
passes_short,-0.495
passes_completed_medium,-0.4122
passes_medium,-0.528
passes_completed_long,0.5127
passes_long,0.2945
passes_total_distance,-0.0408
passes_free_kicks,-0.0653
through_balls,-0.6322
passes_pressure,-0.8497
passes_switches,0.9212
crosses,-0.913
corner_kicks,-0.3001
passes_intercepted,-1.2242
passes_blocked,-1.8653
dispossessed,-0.4973
goals,2.3742
assists,1.3959
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4795
shots_on_target,0.9586
sca,-0.8017
gca,0.1921
xg,1.6333
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.6326
passes_into_penalty_area,-0.8853
progressive_passes,-0.8459
carry_progressive_distance,-1.0493
assisted_shots,-0.2311
fouled,0.5258
pens_won,-0.2937
tackles,2.1899
interceptions,0.6231
blocks,0.623
tackles_won,2.4175
dribble_tackles,2.1408
dribbles_vs,1.8408
pressures,0.4867
pressure_regains,1.3634
clearances,0.7748
errors,-0.376
aerials_won,-0.049
aerials_lost,1.7612
ball_recoveries,0.291
pens_conceded,-0.3183
fouls,0.1438
cards_yellow_red,-0.1907
