position,CB
minutes,-0.5922
passes_completed,0.5625
passes,0.2593
dribbles_completed,-0.9365
dribbles,-1.0789
passes_completed_short,-0.3094
passes_short,-0.5746
passes_completed_medium,1.1704
passes_medium,1.0181
passes_completed_long,0.2643
passes_long,-0.0037
passes_total_distance,0.6321
passes_free_kicks,0.7761
through_balls,-0.632
passes_pressure,-0.271
passes_switches,-0.6524
crosses,-0.907
corner_kicks,-0.5565
passes_intercepted,0.0911
passes_blocked,-1.0558
dispossessed,-0.9441
goals,-0.7238
assists,0.3396
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.3407
gca,-0.3937
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.2676
passes_into_penalty_area,-1.0908
progressive_passes,-0.3709
carry_progressive_distance,-0.1978
assisted_shots,-1.1962
fouled,0.0195
pens_won,-0.2935
tackles,0.4908
interceptions,0.1009
blocks,0.9158
tackles_won,-0.6245
dribble_tackles,0.7635
dribbles_vs,0.6338
pressures,-0.7384
pressure_regains,-0.8021
clearances,1.7374
errors,-0.3758
aerials_won,-0.7185
aerials_lost,-0.176
ball_recoveries,-0.3833
pens_conceded,-0.3182
fouls,-0.0251
cards_yellow_red,-0.1906
