position,FW
passes_completed,-1.2265
passes,-1.433
dribbles_completed,0.2207
dribbles,-0.2601
passes_completed_short,-0.6336
passes_short,-0.4814
passes_completed_medium,-1.2184
passes_medium,-1.3455
passes_completed_long,-1.2568
passes_long,-1.3488
passes_total_distance,-1.4004
passes_free_kicks,-0.9034
through_balls,-0.7252
passes_pressure,-1.2535
passes_switches,-0.7948
crosses,-0.7919
corner_kicks,-0.4808
passes_intercepted,0.6894
passes_blocked,-1.098
dispossessed,0.8888
goals,0.3601
assists,0.051
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.6158
shots_on_target,0.0981
sca,-0.2411
gca,-0.1421
xg,0.9771
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.2651
passes_into_penalty_area,-0.639
progressive_passes,-1.1193
carry_progressive_distance,-1.5184
assisted_shots,0.1573
fouled,-0.3156
pens_won,-0.3695
tackles,-1.2353
interceptions,-1.415
blocks,-1.272
tackles_won,-1.017
dribble_tackles,-1.4707
dribbles_vs,-1.6082
pressures,0.6424
pressure_regains,0.4483
clearances,-0.7689
errors,-0.5457
aerials_won,0.0708
aerials_lost,1.2097
ball_recoveries,-1.9172
pens_conceded,-0.4415
fouls,2.5764
cards_yellow_red,-0.2618
