position,CM
minutes,1827.0
passes_completed,-0.9394
passes,-0.5992
dribbles_completed,-0.4822
dribbles,-0.4997
passes_completed_short,-0.7359
passes_short,-0.3628
passes_completed_medium,-0.7181
passes_medium,-0.3012
passes_completed_long,-1.0387
passes_long,-0.9463
passes_total_distance,-0.9775
passes_free_kicks,-1.022
through_balls,0.066
passes_pressure,0.7205
passes_switches,-0.9199
crosses,-0.5265
corner_kicks,-0.5567
passes_intercepted,0.3363
passes_blocked,0.0762
dispossessed,-0.0212
goals,-0.724
assists,0.4136
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.329
shots_on_target,-0.5459
sca,-0.44
gca,0.3046
xg,-0.1832
crosses_into_penalty_area,-0.5023
passes_into_final_third,-0.298
passes_into_penalty_area,-0.6916
progressive_passes,-0.0061
carry_progressive_distance,-1.0975
assisted_shots,-0.3344
fouled,-0.5341
pens_won,0.8745
tackles,-0.1616
interceptions,0.0106
blocks,0.9014
tackles_won,0.0589
dribble_tackles,-0.2638
dribbles_vs,0.3442
pressures,1.9715
pressure_regains,0.8888
clearances,0.3787
errors,-0.376
aerials_won,3.97
aerials_lost,0.9243
ball_recoveries,0.1465
pens_conceded,-0.3183
fouls,0.0295
cards_yellow_red,-0.1907
