position,DM
minutes,-0.4432
passes_completed,-0.5287
passes,-0.5045
dribbles_completed,-0.3081
dribbles,-0.3304
passes_completed_short,-0.5374
passes_short,-0.5375
passes_completed_medium,-0.4806
passes_medium,-0.4743
passes_completed_long,-0.432
passes_long,-0.3115
passes_total_distance,-0.5072
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.3886
passes_switches,-0.5617
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.5229
dispossessed,-0.4869
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.5775
sca,-0.5788
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3533
passes_into_penalty_area,-0.5593
progressive_passes,-0.4171
carry_progressive_distance,-0.5254
assisted_shots,-0.4819
fouled,-0.6437
pens_won,-0.3681
tackles,-0.2487
interceptions,0.1231
blocks,-0.1482
tackles_won,-0.3075
dribble_tackles,-0.106
dribbles_vs,-0.2385
pressures,-0.4249
pressure_regains,-0.4347
clearances,-0.0149
errors,0.2502
aerials_won,-0.1591
aerials_lost,-0.2413
ball_recoveries,-0.2462
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
