position,DM
minutes,-0.7431
passes_completed,-0.3849
passes,-0.5097
dribbles_completed,-0.2618
dribbles,-0.0621
passes_completed_short,-0.2593
passes_short,-0.4203
passes_completed_medium,-0.5268
passes_medium,-0.5315
passes_completed_long,-0.011
passes_long,-0.2524
passes_total_distance,-0.3078
passes_free_kicks,-0.7593
through_balls,-0.632
passes_pressure,0.0512
passes_switches,-0.4418
crosses,-0.9521
corner_kicks,0.0766
passes_intercepted,0.2273
passes_blocked,-0.2421
dispossessed,0.0951
goals,0.5504
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3962
shots_on_target,-0.4836
sca,-0.7764
gca,-1.0099
xg,-0.4116
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.8084
passes_into_penalty_area,-0.6121
progressive_passes,-0.9178
carry_progressive_distance,-1.0029
assisted_shots,-0.118
fouled,-1.0643
pens_won,-0.2935
tackles,-1.179
interceptions,-1.172
blocks,-0.9524
tackles_won,-1.4468
dribble_tackles,-1.4373
dribbles_vs,-1.1877
pressures,0.1318
pressure_regains,0.1709
clearances,-0.3458
errors,-0.3758
aerials_won,-0.2418
aerials_lost,-0.1724
ball_recoveries,1.0916
pens_conceded,-0.3182
fouls,-0.9639
cards_yellow_red,-0.1906
