position,LW
minutes,430.0
passes_completed,-0.3822
passes,-0.4926
dribbles_completed,1.2953
dribbles,1.1428
passes_completed_short,-0.0283
passes_short,-0.1776
passes_completed_medium,-0.5513
passes_medium,-0.6063
passes_completed_long,-0.6298
passes_long,-0.5585
passes_total_distance,-0.6153
passes_free_kicks,0.7067
through_balls,0.8512
passes_pressure,-0.572
passes_switches,-0.2738
crosses,-0.4454
corner_kicks,1.0328
passes_intercepted,-0.3859
passes_blocked,-0.3377
dispossessed,2.3751
goals,0.4756
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0957
shots_on_target,1.5364
sca,2.7348
gca,1.7832
xg,1.3646
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.7286
passes_into_penalty_area,0.9834
progressive_passes,-0.3145
carry_progressive_distance,0.7496
assisted_shots,2.813
fouled,0.5972
pens_won,-0.2937
tackles,-0.9783
interceptions,0.1131
blocks,0.6102
tackles_won,-0.3723
dribble_tackles,-0.3293
dribbles_vs,-0.7422
pressures,-0.0411
pressure_regains,0.815
clearances,-0.8895
errors,-0.376
aerials_won,-0.7159
aerials_lost,0.412
ball_recoveries,-0.8991
pens_conceded,-0.3183
fouls,-0.3499
cards_yellow_red,-0.1907
