position,FW
minutes,1783.0
passes_completed,-0.9055
passes,-0.8069
dribbles_completed,-0.2409
dribbles,0.0663
passes_completed_short,-0.3952
passes_short,-0.1189
passes_completed_medium,-0.9615
passes_medium,-0.8272
passes_completed_long,-1.2087
passes_long,-1.2581
passes_total_distance,-1.0988
passes_free_kicks,-0.9625
through_balls,0.0833
passes_pressure,-0.071
passes_switches,-1.2326
crosses,0.1131
corner_kicks,-0.5088
passes_intercepted,0.1538
passes_blocked,-0.8338
dispossessed,1.2129
goals,1.3012
assists,0.0381
pens_made,0.9586
pens_att,0.7322
shots_total,0.4767
shots_on_target,0.8271
sca,0.0408
gca,-0.1121
xg,0.7046
crosses_into_penalty_area,-0.3151
passes_into_final_third,-0.6984
passes_into_penalty_area,-0.2028
progressive_passes,-0.4732
carry_progressive_distance,-0.0641
assisted_shots,0.2718
fouled,-0.7108
pens_won,-0.2937
tackles,-1.0133
interceptions,-1.1098
blocks,-1.161
tackles_won,-0.9537
dribble_tackles,-0.5022
dribbles_vs,-0.7263
pressures,-0.5031
pressure_regains,-0.7409
clearances,-0.6204
errors,0.6828
aerials_won,1.3016
aerials_lost,1.9239
ball_recoveries,-1.3211
pens_conceded,-0.3183
fouls,-0.9821
cards_yellow_red,-0.1907
