position,FW
minutes,-0.541
passes_completed,-1.2329
passes,-1.2963
dribbles_completed,0.2473
dribbles,0.6467
passes_completed_short,-0.5565
passes_short,-0.4373
passes_completed_medium,-1.3943
passes_medium,-1.4387
passes_completed_long,-1.403
passes_long,-1.5224
passes_total_distance,-1.4427
passes_free_kicks,-0.7318
through_balls,-0.632
passes_pressure,-0.5921
passes_switches,-1.1311
crosses,-0.4264
corner_kicks,-0.5565
passes_intercepted,-0.7053
passes_blocked,0.1076
dispossessed,0.8097
goals,0.6842
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.6104
shots_on_target,0.7779
sca,-0.3829
gca,-0.4635
xg,1.1389
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.0237
passes_into_penalty_area,-0.9233
progressive_passes,-1.5066
carry_progressive_distance,-0.7551
assisted_shots,-0.6895
fouled,-0.5032
pens_won,-0.2935
tackles,-1.6776
interceptions,-0.3527
blocks,-0.4194
tackles_won,-1.6208
dribble_tackles,-1.112
dribbles_vs,-0.8165
pressures,0.0609
pressure_regains,-0.3134
clearances,-0.5713
errors,-0.3758
aerials_won,0.594
aerials_lost,1.6079
ball_recoveries,-1.6137
pens_conceded,-0.3182
fouls,0.7409
cards_yellow_red,-0.1906
