position,CM
passes_completed,0.929
passes,1.0494
dribbles_completed,3.0098
dribbles,2.2481
passes_completed_short,0.6109
passes_short,0.698
passes_completed_medium,0.9611
passes_medium,0.9897
passes_completed_long,0.5232
passes_long,0.4546
passes_total_distance,0.9009
passes_free_kicks,0.3351
through_balls,3.3366
passes_pressure,1.5404
passes_switches,1.646
crosses,0.6866
corner_kicks,2.9922
passes_intercepted,1.1464
passes_blocked,0.8332
dispossessed,1.7087
goals,2.3731
assists,1.0861
pens_made,-0.2739
pens_att,1.2597
shots_total,3.5747
shots_on_target,3.1549
sca,4.1261
gca,1.8654
xg,1.1732
crosses_into_penalty_area,1.0909
passes_into_final_third,0.9039
passes_into_penalty_area,3.3937
progressive_passes,2.02
carry_progressive_distance,1.6146
assisted_shots,2.7008
fouled,2.8479
pens_won,5.3082
tackles,-0.3986
interceptions,-1.221
blocks,-0.7469
tackles_won,-0.1957
dribble_tackles,-0.1463
dribbles_vs,0.5042
pressures,0.5077
pressure_regains,0.6935
clearances,-0.7841
errors,-0.5457
aerials_won,-0.4407
aerials_lost,0.0582
ball_recoveries,-0.1719
pens_conceded,-0.4415
fouls,0.9248
cards_yellow_red,3.0276
