position,RW
passes_completed,-0.528
passes,-0.4878
dribbles_completed,0.2282
dribbles,0.3595
passes_completed_short,-0.5057
passes_short,-0.4793
passes_completed_medium,-0.4696
passes_medium,-0.5871
passes_completed_long,-0.2839
passes_long,0.2336
passes_total_distance,-0.4452
passes_free_kicks,1.339
through_balls,-0.632
passes_pressure,-1.5463
passes_switches,1.4631
crosses,1.9448
corner_kicks,0.583
passes_intercepted,0.0189
passes_blocked,0.0824
dispossessed,1.3027
goals,0.0407
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.6228
shots_on_target,0.9331
sca,1.3508
gca,-0.4165
xg,-0.1241
crosses_into_penalty_area,1.5085
passes_into_final_third,0.0909
passes_into_penalty_area,0.7785
progressive_passes,-0.4334
carry_progressive_distance,1.6724
assisted_shots,0.9037
fouled,0.4979
pens_won,-0.2935
tackles,-1.4947
interceptions,-1.0791
blocks,-1.3018
tackles_won,-1.1359
dribble_tackles,-0.7308
dribbles_vs,-1.1877
pressures,-0.6547
pressure_regains,-0.3543
clearances,-0.7742
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.6344
ball_recoveries,-1.0613
pens_conceded,-0.3182
fouls,-1.6119
cards_yellow_red,-0.1906
