position,LW
passes_completed,-1.1605
passes,-1.2528
dribbles_completed,2.3098
dribbles,1.5655
passes_completed_short,-0.6344
passes_short,-0.4858
passes_completed_medium,-1.2131
passes_medium,-1.2399
passes_completed_long,-0.8966
passes_long,-1.0056
passes_total_distance,-1.1884
passes_free_kicks,-0.7757
through_balls,0.2244
passes_pressure,-0.6699
passes_switches,-0.2886
crosses,-0.1687
corner_kicks,-0.4261
passes_intercepted,0.5968
passes_blocked,-0.1356
dispossessed,1.655
goals,1.8069
assists,-0.3386
pens_made,-0.2739
pens_att,-0.3089
shots_total,3.057
shots_on_target,3.1551
sca,1.5101
gca,1.3332
xg,2.2137
crosses_into_penalty_area,-0.048
passes_into_final_third,-0.3362
passes_into_penalty_area,0.6262
progressive_passes,0.0981
carry_progressive_distance,0.3944
assisted_shots,0.0799
fouled,1.7178
pens_won,2.7276
tackles,-0.3803
interceptions,-0.4867
blocks,0.4827
tackles_won,-0.2239
dribble_tackles,-0.7934
dribbles_vs,-0.3028
pressures,1.5101
pressure_regains,1.2738
clearances,-0.8038
errors,-0.5457
aerials_won,-0.0884
aerials_lost,0.8851
ball_recoveries,-0.4891
pens_conceded,-0.4415
fouls,2.9158
cards_yellow_red,-0.2618
