position,DM
passes_completed,-0.1451
passes,-0.141
dribbles_completed,-0.6021
dribbles,-0.5543
passes_completed_short,-0.0428
passes_short,0.0703
passes_completed_medium,-0.0925
passes_medium,-0.0247
passes_completed_long,-0.2716
passes_long,-0.393
passes_total_distance,-0.2095
passes_free_kicks,-0.6112
through_balls,-0.0961
passes_pressure,-0.1605
passes_switches,-0.5286
crosses,-0.5828
corner_kicks,-0.3601
passes_intercepted,0.4719
passes_blocked,-0.1934
dispossessed,-0.42
goals,-0.6008
assists,-0.6369
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3632
shots_on_target,-0.4328
sca,-0.4081
gca,-0.4748
xg,-0.4758
crosses_into_penalty_area,-0.4012
passes_into_final_third,0.7107
passes_into_penalty_area,0.1144
progressive_passes,0.8372
carry_progressive_distance,-0.9566
assisted_shots,-0.381
fouled,-1.0422
pens_won,-0.3695
tackles,0.4202
interceptions,0.3575
blocks,0.8941
tackles_won,0.3468
dribble_tackles,0.0846
dribbles_vs,0.9672
pressures,0.9446
pressure_regains,0.7542
clearances,-0.0456
errors,0.4601
aerials_won,0.9408
aerials_lost,0.187
ball_recoveries,1.1194
pens_conceded,-0.4415
fouls,0.6236
cards_yellow_red,-0.2618
