position,FW
minutes,-0.7357
passes_completed,-1.5437
passes,-1.7028
dribbles_completed,-0.0521
dribbles,-0.243
passes_completed_short,-1.2583
passes_short,-1.1685
passes_completed_medium,-1.3389
passes_medium,-1.362
passes_completed_long,-1.2243
passes_long,-1.6151
passes_total_distance,-1.4506
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-1.2123
passes_switches,-1.1629
crosses,-0.7793
corner_kicks,-0.5565
passes_intercepted,-1.3509
passes_blocked,-1.2342
dispossessed,-0.1927
goals,0.5137
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7168
shots_on_target,0.0299
sca,-0.102
gca,-1.0099
xg,-0.2703
crosses_into_penalty_area,-0.0867
passes_into_final_third,-0.9643
passes_into_penalty_area,0.7185
progressive_passes,-0.6738
carry_progressive_distance,-1.7214
assisted_shots,-0.4648
fouled,-0.4981
pens_won,-0.2935
tackles,-1.7128
interceptions,-1.1854
blocks,-0.9926
tackles_won,-1.8356
dribble_tackles,-0.8655
dribbles_vs,0.059
pressures,0.3439
pressure_regains,-0.059
clearances,-0.4951
errors,-0.3758
aerials_won,1.9057
aerials_lost,0.6916
ball_recoveries,-2.012
pens_conceded,-0.3182
fouls,-0.2957
cards_yellow_red,-0.1906
