position,FW
passes_completed,-0.6699
passes,-0.4616
dribbles_completed,0.3767
dribbles,-0.0437
passes_completed_short,-0.3283
passes_short,-0.2839
passes_completed_medium,-0.5435
passes_medium,-0.4574
passes_completed_long,-0.9101
passes_long,-0.2837
passes_total_distance,-0.8439
passes_free_kicks,0.2771
through_balls,1.8343
passes_pressure,-0.6857
passes_switches,0.0502
crosses,1.0311
corner_kicks,1.876
passes_intercepted,-1.2103
passes_blocked,0.2215
dispossessed,0.7794
goals,0.9758
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.5792
shots_on_target,1.7195
sca,-0.1923
gca,-1.0626
xg,0.859
crosses_into_penalty_area,0.2262
passes_into_final_third,-0.2717
passes_into_penalty_area,0.1374
progressive_passes,-0.3558
carry_progressive_distance,1.8595
assisted_shots,-0.4676
fouled,-0.1486
pens_won,-0.3695
tackles,-1.213
interceptions,-1.5882
blocks,-0.9852
tackles_won,-0.8359
dribble_tackles,-0.7405
dribbles_vs,-0.3053
pressures,-0.1971
pressure_regains,-1.1204
clearances,-1.0323
errors,-0.5457
aerials_won,-0.4284
aerials_lost,-0.0471
ball_recoveries,-1.4769
pens_conceded,-0.4415
fouls,0.442
cards_yellow_red,-0.2618
