position,DM
minutes,4317.0
passes_completed,0.7021
passes,0.5482
dribbles_completed,0.0444
dribbles,-0.2787
passes_completed_short,0.8539
passes_short,0.8288
passes_completed_medium,0.6494
passes_medium,0.6733
passes_completed_long,-0.129
passes_long,-0.5423
passes_total_distance,0.4192
passes_free_kicks,1.5117
through_balls,-0.3367
passes_pressure,-0.0331
passes_switches,-0.5908
crosses,-0.9984
corner_kicks,-0.5567
passes_intercepted,-0.1962
passes_blocked,-0.4045
dispossessed,0.0007
goals,-0.724
assists,-0.4371
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6533
shots_on_target,-0.8245
sca,-0.2075
gca,-0.3611
xg,-0.5766
crosses_into_penalty_area,-0.777
passes_into_final_third,0.942
passes_into_penalty_area,-0.6885
progressive_passes,0.5473
carry_progressive_distance,0.2008
assisted_shots,-0.5273
fouled,1.49
pens_won,0.2007
tackles,0.622
interceptions,0.5858
blocks,0.1068
tackles_won,0.8251
dribble_tackles,0.6049
dribbles_vs,0.6502
pressures,0.1414
pressure_regains,0.5951
clearances,0.2148
errors,0.4986
aerials_won,0.1848
aerials_lost,-0.1148
ball_recoveries,1.5756
pens_conceded,-0.3183
fouls,0.6226
cards_yellow_red,-0.1907
