position,FW
minutes,-0.5472
passes_completed,-1.0481
passes,-1.1246
dribbles_completed,-0.5556
dribbles,-0.2545
passes_completed_short,-0.7239
passes_short,-0.6114
passes_completed_medium,-0.9952
passes_medium,-1.0982
passes_completed_long,-1.1314
passes_long,-1.3599
passes_total_distance,-1.1276
passes_free_kicks,-0.8747
through_balls,-0.632
passes_pressure,0.5352
passes_switches,-0.4605
crosses,-0.4165
corner_kicks,-0.5565
passes_intercepted,0.4781
passes_blocked,-0.4104
dispossessed,0.8404
goals,-0.7238
assists,1.226
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7689
shots_on_target,-0.1128
sca,-0.264
gca,-0.4559
xg,0.5407
crosses_into_penalty_area,-0.41
passes_into_final_third,-1.168
passes_into_penalty_area,-0.3337
progressive_passes,-1.499
carry_progressive_distance,-0.4759
assisted_shots,0.2145
fouled,1.3641
pens_won,2.6593
tackles,-0.9366
interceptions,-0.8557
blocks,-1.1757
tackles_won,-0.7468
dribble_tackles,-1.4373
dribbles_vs,-1.0933
pressures,-0.1774
pressure_regains,-0.8498
clearances,-0.6402
errors,-0.3758
aerials_won,2.6234
aerials_lost,3.4599
ball_recoveries,-1.7311
pens_conceded,-0.3182
fouls,3.8044
cards_yellow_red,-0.1906
