position,DM
minutes,977.0
passes_completed,0.4785
passes,0.1373
dribbles_completed,-0.227
dribbles,-0.2688
passes_completed_short,0.0115
passes_short,-0.1074
passes_completed_medium,0.5701
passes_medium,0.4462
passes_completed_long,0.7917
passes_long,-0.0322
passes_total_distance,0.6133
passes_free_kicks,0.7171
through_balls,-0.6322
passes_pressure,0.2022
passes_switches,0.184
crosses,-1.06
corner_kicks,-0.5567
passes_intercepted,0.0857
passes_blocked,-1.0585
dispossessed,-0.8937
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8494
shots_on_target,-1.029
sca,-0.6326
gca,-0.6005
xg,-0.6264
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.5191
passes_into_penalty_area,-1.1639
progressive_passes,-0.3462
carry_progressive_distance,-0.6028
assisted_shots,-0.8664
fouled,-0.0474
pens_won,-0.2937
tackles,2.6107
interceptions,1.2519
blocks,0.9796
tackles_won,2.6744
dribble_tackles,2.2214
dribbles_vs,3.5514
pressures,0.9882
pressure_regains,1.2174
clearances,-0.128
errors,-0.376
aerials_won,-0.4882
aerials_lost,-0.7535
ball_recoveries,1.0016
pens_conceded,-0.3183
fouls,0.4915
cards_yellow_red,-0.1907
