position,LW
minutes,359.0
passes_completed,-0.7959
passes,-0.6029
dribbles_completed,-1.2424
dribbles,-1.0973
passes_completed_short,-0.2356
passes_short,-0.3695
passes_completed_medium,-1.0613
passes_medium,-0.8649
passes_completed_long,-0.722
passes_long,-0.4971
passes_total_distance,-0.8871
passes_free_kicks,-0.7262
through_balls,1.1445
passes_pressure,-1.118
passes_switches,-0.3206
crosses,1.5522
corner_kicks,-0.5567
passes_intercepted,-0.0948
passes_blocked,1.4283
dispossessed,-0.8475
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5175
shots_on_target,0.2001
sca,-1.4751
gca,0.105
xg,-0.711
crosses_into_penalty_area,0.9228
passes_into_final_third,-0.7046
passes_into_penalty_area,0.6524
progressive_passes,-0.4517
carry_progressive_distance,-0.9165
assisted_shots,-1.0356
fouled,-1.666
pens_won,-0.2937
tackles,-0.4855
interceptions,-1.1134
blocks,0.4076
tackles_won,-1.8364
dribble_tackles,-0.1101
dribbles_vs,0.6803
pressures,-0.0535
pressure_regains,-1.249
clearances,0.4942
errors,-0.376
aerials_won,0.1245
aerials_lost,1.0165
ball_recoveries,-0.5833
pens_conceded,-0.3183
fouls,-0.0147
cards_yellow_red,-0.1907
