position,DM
passes_completed,-0.1641
passes,-0.3108
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,-0.2071
passes_short,-0.2688
passes_completed_medium,-0.0352
passes_medium,-0.0346
passes_completed_long,-0.2712
passes_long,-0.4375
passes_total_distance,-0.2309
passes_free_kicks,0.419
through_balls,1.6312
passes_pressure,-0.3701
passes_switches,-0.9187
crosses,-0.8013
corner_kicks,0.0617
passes_intercepted,-1.2633
passes_blocked,-0.648
dispossessed,-0.9849
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0395
shots_on_target,0.8818
sca,0.1014
gca,-1.0626
xg,-0.15
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.3771
passes_into_penalty_area,-0.8028
progressive_passes,0.5499
carry_progressive_distance,-1.5336
assisted_shots,-0.9089
fouled,-1.2382
pens_won,-0.3695
tackles,3.8999
interceptions,-0.5943
blocks,1.023
tackles_won,3.2995
dribble_tackles,4.5797
dribbles_vs,2.8784
pressures,1.4294
pressure_regains,1.4327
clearances,0.9837
errors,-0.5457
aerials_won,-0.2686
aerials_lost,-0.1418
ball_recoveries,0.6982
pens_conceded,-0.4415
fouls,2.3844
cards_yellow_red,-0.2618
