position,FW
passes_completed,-1.4399
passes,-1.5536
dribbles_completed,-0.0528
dribbles,0.0099
passes_completed_short,-0.9533
passes_short,-0.7933
passes_completed_medium,-1.4125
passes_medium,-1.4507
passes_completed_long,-0.9774
passes_long,-1.0519
passes_total_distance,-1.4663
passes_free_kicks,-0.8336
through_balls,-0.7252
passes_pressure,-1.5896
passes_switches,-1.4836
crosses,-0.8062
corner_kicks,-0.4808
passes_intercepted,-1.2775
passes_blocked,0.0257
dispossessed,-0.4692
goals,0.8027
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7397
shots_on_target,0.8383
sca,-0.1289
gca,-1.0626
xg,1.3695
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6976
passes_into_penalty_area,-0.8125
progressive_passes,-0.9256
carry_progressive_distance,-0.933
assisted_shots,-0.55
fouled,-1.2457
pens_won,-0.3695
tackles,-0.4767
interceptions,-1.1028
blocks,-0.0752
tackles_won,-0.517
dribble_tackles,-0.8141
dribbles_vs,-0.4559
pressures,1.281
pressure_regains,0.9592
clearances,-0.7861
errors,-0.5457
aerials_won,0.5536
aerials_lost,0.0473
ball_recoveries,-1.4598
pens_conceded,-0.4415
fouls,1.9395
cards_yellow_red,-0.2618
