position,CB
passes_completed,0.6216
passes,0.8996
dribbles_completed,0.3624
dribbles,0.6238
passes_completed_short,0.8236
passes_short,0.8539
passes_completed_medium,0.5645
passes_medium,0.7851
passes_completed_long,-0.2639
passes_long,0.0611
passes_total_distance,0.3442
passes_free_kicks,0.3293
through_balls,-0.3162
passes_pressure,0.3457
passes_switches,0.2074
crosses,1.5265
corner_kicks,0.2724
passes_intercepted,0.8931
passes_blocked,2.2207
dispossessed,-0.2783
goals,-0.7415
assists,0.0476
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6648
shots_on_target,-0.8249
sca,0.2528
gca,0.5424
xg,-0.6063
crosses_into_penalty_area,1.5407
passes_into_final_third,0.3927
passes_into_penalty_area,1.3095
progressive_passes,0.9996
carry_progressive_distance,0.9615
assisted_shots,0.348
fouled,1.5454
pens_won,0.2974
tackles,0.7657
interceptions,-0.0788
blocks,0.6978
tackles_won,0.5869
dribble_tackles,0.5128
dribbles_vs,0.1822
pressures,-0.65
pressure_regains,-0.3647
clearances,-0.1029
errors,-0.5457
aerials_won,-0.4387
aerials_lost,-0.5542
ball_recoveries,0.5028
pens_conceded,-0.4415
fouls,0.0699
cards_yellow_red,-0.2618
