position,CB
minutes,-0.7092
passes_completed,0.011
passes,0.6685
dribbles_completed,-0.8104
dribbles,-0.8689
passes_completed_short,-1.0347
passes_short,-1.0594
passes_completed_medium,0.5045
passes_medium,0.808
passes_completed_long,0.8666
passes_long,2.693
passes_total_distance,0.5026
passes_free_kicks,3.1352
through_balls,0.7551
passes_pressure,-0.1628
passes_switches,2.7986
crosses,-0.6512
corner_kicks,0.3725
passes_intercepted,-0.4806
passes_blocked,-1.2931
dispossessed,-1.1929
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9219
shots_on_target,-1.0285
sca,-0.8841
gca,-1.0099
xg,-0.7501
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.7734
passes_into_penalty_area,-0.6953
progressive_passes,0.9531
carry_progressive_distance,-0.4508
assisted_shots,-1.114
fouled,-1.1362
pens_won,-0.2935
tackles,2.6649
interceptions,-0.4091
blocks,-1.1195
tackles_won,2.6137
dribble_tackles,2.709
dribbles_vs,1.4799
pressures,-0.6567
pressure_regains,0.5752
clearances,1.4599
errors,-0.3758
aerials_won,1.8183
aerials_lost,0.0962
ball_recoveries,1.6054
pens_conceded,-0.3182
fouls,-1.41
cards_yellow_red,-0.1906
