position,FW
minutes,0.0944
passes_completed,-0.4907
passes,-0.4001
dribbles_completed,-0.2074
dribbles,-0.102
passes_completed_short,-0.3031
passes_short,-0.1328
passes_completed_medium,-0.5608
passes_medium,-0.4694
passes_completed_long,-0.6601
passes_long,-0.6606
passes_total_distance,-0.5882
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,0.0848
passes_switches,-0.6894
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.2574
passes_blocked,-0.1989
dispossessed,0.8351
goals,0.3188
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4758
shots_on_target,0.3504
sca,-0.1526
gca,-0.2094
xg,0.5185
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5022
passes_into_penalty_area,-0.4373
progressive_passes,-0.521
carry_progressive_distance,-0.5499
assisted_shots,-0.179
fouled,-0.1612
pens_won,0.7686
tackles,-0.4746
interceptions,-0.1262
blocks,0.0646
tackles_won,-0.3369
dribble_tackles,-0.7477
dribbles_vs,-0.5055
pressures,0.3787
pressure_regains,0.1264
clearances,-0.1895
errors,-0.5331
aerials_won,1.7465
aerials_lost,2.3576
ball_recoveries,-0.4255
pens_conceded,-0.4889
fouls,0.345
cards_yellow_red,-0.3235
