position,DM
minutes,2769.0
passes_completed,1.2445
passes,1.1205
dribbles_completed,-0.92
dribbles,-0.9148
passes_completed_short,0.8506
passes_short,0.8038
passes_completed_medium,1.2565
passes_medium,1.2252
passes_completed_long,1.01
passes_long,0.6352
passes_total_distance,1.2021
passes_free_kicks,0.1669
through_balls,-0.6322
passes_pressure,0.4638
passes_switches,-0.0718
crosses,-0.9751
corner_kicks,-0.5258
passes_intercepted,0.5804
passes_blocked,-0.869
dispossessed,-0.7528
goals,-0.724
assists,-0.5108
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9582
shots_on_target,-0.7899
sca,-0.6504
gca,-0.7211
xg,-0.7743
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.3819
passes_into_penalty_area,-1.003
progressive_passes,0.3582
carry_progressive_distance,-0.6161
assisted_shots,-0.7888
fouled,-0.1284
pens_won,-0.2937
tackles,2.1476
interceptions,3.0522
blocks,0.8679
tackles_won,2.4267
dribble_tackles,0.8861
dribbles_vs,1.3522
pressures,1.1937
pressure_regains,1.4153
clearances,-0.3109
errors,-0.376
aerials_won,-0.3848
aerials_lost,-0.3822
ball_recoveries,3.1745
pens_conceded,-0.3183
fouls,0.6399
cards_yellow_red,1.1828
