position,DM
minutes,-0.7709
passes_completed,0.4928
passes,0.4821
dribbles_completed,0.9632
dribbles,0.766
passes_completed_short,0.886
passes_short,0.8284
passes_completed_medium,0.0805
passes_medium,-0.0682
passes_completed_long,-0.0913
passes_long,0.2633
passes_total_distance,0.2953
passes_free_kicks,1.6341
through_balls,-0.632
passes_pressure,0.3414
passes_switches,-0.8584
crosses,-0.9292
corner_kicks,0.6305
passes_intercepted,-0.6845
passes_blocked,0.6908
dispossessed,0.5668
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.807
shots_on_target,-1.0285
sca,0.5531
gca,-1.0099
xg,-0.5314
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.2866
passes_into_penalty_area,-0.5252
progressive_passes,1.4688
carry_progressive_distance,0.9534
assisted_shots,1.4784
fouled,2.3907
pens_won,-0.2935
tackles,1.2878
interceptions,0.4549
blocks,-0.7777
tackles_won,1.2257
dribble_tackles,1.2118
dribbles_vs,3.0267
pressures,0.8429
pressure_regains,2.031
clearances,-0.7139
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.2879
ball_recoveries,1.6886
pens_conceded,-0.3182
fouls,-0.0189
cards_yellow_red,-0.1906
