position,RW
passes_completed,-0.7717
passes,-0.7574
dribbles_completed,1.2239
dribbles,0.773
passes_completed_short,-0.0778
passes_short,0.0628
passes_completed_medium,-0.9469
passes_medium,-0.868
passes_completed_long,-1.1241
passes_long,-0.9954
passes_total_distance,-1.0805
passes_free_kicks,-0.9719
through_balls,-0.7252
passes_pressure,0.2297
passes_switches,-0.7687
crosses,1.104
corner_kicks,0.0913
passes_intercepted,1.2308
passes_blocked,0.5423
dispossessed,1.7913
goals,0.5925
assists,0.2458
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7899
shots_on_target,0.5898
sca,0.188
gca,-0.5052
xg,0.1093
crosses_into_penalty_area,0.4017
passes_into_final_third,-1.0082
passes_into_penalty_area,0.3615
progressive_passes,-0.5506
carry_progressive_distance,1.0703
assisted_shots,0.1439
fouled,-0.0523
pens_won,-0.3695
tackles,-0.7719
interceptions,-0.1206
blocks,-1.3872
tackles_won,-1.0399
dribble_tackles,-0.0526
dribbles_vs,-0.755
pressures,-0.6145
pressure_regains,-1.2095
clearances,-0.9791
errors,-0.5457
aerials_won,-0.858
aerials_lost,-1.0555
ball_recoveries,-1.269
pens_conceded,-0.4415
fouls,-0.6712
cards_yellow_red,-0.2618
