position,FW
minutes,2101.0
passes_completed,342.0
passes,503.0
dribbles_completed,21.0
dribbles,30.0
passes_completed_short,150.0
passes_short,207.0
passes_completed_medium,120.0
passes_medium,179.0
passes_completed_long,53.0
passes_long,70.0
passes_total_distance,6435.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,123.0
passes_switches,28.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,22.0
dispossessed,31.0
goals,11.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,60.0
shots_on_target,27.0
sca,38.0
gca,6.0
xg,9.7
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,11.0
progressive_passes,30.0
carry_progressive_distance,629.0
assisted_shots,17.0
fouled,29.0
pens_won,1.0
tackles,16.0
interceptions,4.0
blocks,19.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,23.0
pressures,336.0
pressure_regains,84.0
clearances,20.0
errors,0.0
aerials_won,45.0
aerials_lost,72.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
