position,CM,DM
minutes,1869.0
passes_completed,867.0
passes,989.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,270.0
passes_short,301.0
passes_completed_medium,399.0
passes_medium,429.0
passes_completed_long,189.0
passes_long,232.0
passes_total_distance,19296.0
passes_free_kicks,38.0
through_balls,1.0
passes_pressure,139.0
passes_switches,51.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,17.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,0.0
sca,18.0
gca,2.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,62.0
passes_into_penalty_area,5.0
progressive_passes,55.0
carry_progressive_distance,2461.0
assisted_shots,7.0
fouled,31.0
pens_won,0.0
tackles,60.0
interceptions,31.0
blocks,46.0
tackles_won,42.0
dribble_tackles,24.0
dribbles_vs,76.0
pressures,377.0
pressure_regains,122.0
clearances,63.0
errors,0.0
aerials_won,23.0
aerials_lost,30.0
ball_recoveries,222.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
