position,CM
minutes,265.0
passes_completed,120.0
passes,151.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,43.0
passes_short,48.0
passes_completed_medium,60.0
passes_medium,68.0
passes_completed_long,15.0
passes_long,32.0
passes_total_distance,2319.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,28.0
passes_switches,4.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,0.0
progressive_passes,17.0
carry_progressive_distance,475.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,7.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,62.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
