position,RB
minutes,1350.0
passes_completed,605.0
passes,807.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,293.0
passes_short,333.0
passes_completed_medium,238.0
passes_medium,313.0
passes_completed_long,60.0
passes_long,131.0
passes_total_distance,10592.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,130.0
passes_switches,25.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,27.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,27.0
gca,2.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,40.0
passes_into_penalty_area,13.0
progressive_passes,54.0
carry_progressive_distance,1386.0
assisted_shots,13.0
fouled,18.0
pens_won,0.0
tackles,39.0
interceptions,20.0
blocks,35.0
tackles_won,20.0
dribble_tackles,14.0
dribbles_vs,33.0
pressures,182.0
pressure_regains,60.0
clearances,69.0
errors,0.0
aerials_won,74.0
aerials_lost,22.0
ball_recoveries,150.0
pens_conceded,2.0
fouls,26.0
cards_yellow_red,0.0
