position,DM
minutes,334.0
passes_completed,104.0
passes,138.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,41.0
passes_short,54.0
passes_completed_medium,49.0
passes_medium,60.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,1841.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,38.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,326.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,22.0
interceptions,5.0
blocks,18.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,19.0
pressures,113.0
pressure_regains,39.0
clearances,8.0
errors,0.0
aerials_won,12.0
aerials_lost,11.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
