position,CB,RB
minutes,1939.0
passes_completed,754.0
passes,899.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,264.0
passes_short,297.0
passes_completed_medium,386.0
passes_medium,430.0
passes_completed_long,102.0
passes_long,156.0
passes_total_distance,15237.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,113.0
passes_switches,13.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,12.0
gca,3.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,63.0
passes_into_penalty_area,4.0
progressive_passes,82.0
carry_progressive_distance,2173.0
assisted_shots,2.0
fouled,16.0
pens_won,1.0
tackles,33.0
interceptions,29.0
blocks,29.0
tackles_won,23.0
dribble_tackles,16.0
dribbles_vs,41.0
pressures,206.0
pressure_regains,64.0
clearances,96.0
errors,0.0
aerials_won,46.0
aerials_lost,37.0
ball_recoveries,219.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
