position,AM
minutes,1632.0
passes_completed,538.0
passes,696.0
dribbles_completed,13.0
dribbles,18.0
passes_completed_short,231.0
passes_short,270.0
passes_completed_medium,210.0
passes_medium,252.0
passes_completed_long,83.0
passes_long,133.0
passes_total_distance,10714.0
passes_free_kicks,29.0
through_balls,1.0
passes_pressure,132.0
passes_switches,37.0
crosses,13.0
corner_kicks,19.0
passes_intercepted,6.0
passes_blocked,26.0
dispossessed,17.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,7.0
sca,41.0
gca,1.0
xg,0.9999999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,63.0
passes_into_penalty_area,12.0
progressive_passes,61.0
carry_progressive_distance,1557.0
assisted_shots,23.0
fouled,23.0
pens_won,0.0
tackles,31.0
interceptions,10.0
blocks,23.0
tackles_won,19.0
dribble_tackles,9.0
dribbles_vs,48.0
pressures,313.0
pressure_regains,83.0
clearances,21.0
errors,0.0
aerials_won,18.0
aerials_lost,22.0
ball_recoveries,179.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
