position,DM,CM
minutes,255.0
passes_completed,160.0
passes,202.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,58.0
passes_short,72.0
passes_completed_medium,74.0
passes_medium,84.0
passes_completed_long,25.0
passes_long,39.0
passes_total_distance,3262.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,42.0
passes_switches,8.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,13.0
gca,3.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,7.0
progressive_passes,27.0
carry_progressive_distance,386.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,4.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,40.0
pressure_regains,14.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
