position,CB
minutes,2056.0
passes_completed,707.0
passes,954.0
dribbles_completed,13.0
dribbles,33.0
passes_completed_short,323.0
passes_short,359.0
passes_completed_medium,297.0
passes_medium,378.0
passes_completed_long,76.0
passes_long,173.0
passes_total_distance,12889.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,117.0
passes_switches,21.0
crosses,45.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,37.0
dispossessed,24.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,2.0
sca,30.0
gca,2.0
xg,1.1
crosses_into_penalty_area,11.0
passes_into_final_third,57.0
passes_into_penalty_area,18.0
progressive_passes,59.0
carry_progressive_distance,2375.0
assisted_shots,13.0
fouled,49.0
pens_won,1.0
tackles,53.0
interceptions,27.0
blocks,32.0
tackles_won,32.0
dribble_tackles,24.0
dribbles_vs,56.0
pressures,247.0
pressure_regains,81.0
clearances,71.0
errors,0.0
aerials_won,35.0
aerials_lost,29.0
ball_recoveries,159.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,1.0
