position,CM
minutes,90
passes_completed,24
passes,31
dribbles_completed,4
dribbles,5
passes_completed_short,11
passes_short,14
passes_completed_medium,13
passes_medium,15
passes_completed_long,0
passes_long,2
passes_total_distance,377
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,2
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,173
assisted_shots,0
fouled,3
pens_won,0
tackles,6
interceptions,1
blocks,1
tackles_won,6
dribble_tackles,2
dribbles_vs,6
pressures,32
pressure_regains,10
clearances,2
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,14
pens_conceded,0
fouls,1
cards_yellow_red,0
