position,LW
minutes,528.0
passes_completed,112.0
passes,152.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,72.0
passes_short,89.0
passes_completed_medium,27.0
passes_medium,35.0
passes_completed_long,11.0
passes_long,17.0
passes_total_distance,1728.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,54.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,8.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,7.0
gca,2.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,10.0
progressive_passes,17.0
carry_progressive_distance,974.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,10.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,84.0
pressure_regains,34.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
