position,LB
minutes,180.0
passes_completed,101.0
passes,118.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,41.0
passes_short,45.0
passes_completed_medium,42.0
passes_medium,50.0
passes_completed_long,15.0
passes_long,18.0
passes_total_distance,1881.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,22.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,8.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,261.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,19.0
pressure_regains,4.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
